frame,timestamp,confidence,success,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
99,3.96,0.98,1,0.0,0.0,0.0,0.0,0.0,0.04,0.004,0.33999999999999997,0.0,0.0,0.038,0.0,0.01,0.0,0.057999999999999996,0.048,0.076,0.016,0.0,0.032,0.008,0.041999999999999996
100,4.0,0.98,1,0.0,0.0,0.0,0.0,0.0,0.038,0.004,0.344,0.0,0.0,0.03,0.0,0.01,0.0,0.057999999999999996,0.068,0.076,0.014000000000000002,0.0,0.052000000000000005,0.014000000000000002,0.034
101,4.04,0.98,1,0.0,0.0,0.0,0.0,0.0,0.03,0.008,0.33799999999999997,0.0,0.0,0.028000000000000004,0.0,0.012,0.0,0.05,0.088,0.074,0.014000000000000002,0.0,0.062,0.034,0.032
102,4.08,0.98,1,0.0,0.0,0.0,0.0,0.0,0.024,0.008,0.33999999999999997,0.0,0.002,0.018,0.0,0.016,0.0,0.062,0.078,0.08399999999999999,0.008,0.0,0.052000000000000005,0.026000000000000002,0.016
103,4.12,0.98,1,0.0,0.0,0.0,0.0,0.0,0.014000000000000002,0.006,0.33999999999999997,0.0,0.004,0.018,0.0,0.018,0.0,0.057999999999999996,0.08399999999999999,0.086,0.006,0.0,0.044,0.022,0.026000000000000002
104,4.16,0.98,1,0.0,0.0,0.0,0.0,0.0,0.014000000000000002,0.004,0.346,0.0,0.01,0.014000000000000002,0.0,0.03,0.0,0.054000000000000006,0.072,0.074,0.006,0.0,0.05600000000000001,0.002,0.04
105,4.2,0.98,1,0.0,0.0,0.0,0.0,0.0,0.006,0.004,0.346,0.0,0.01,0.02,0.0,0.03,0.0,0.05600000000000001,0.076,0.06999999999999999,0.006,0.0,0.05600000000000001,0.008,0.041999999999999996
106,4.24,0.98,1,0.0,0.0,0.0,0.0,0.0,0.006,0.004,0.348,0.0,0.01,0.032,0.004,0.041999999999999996,0.0,0.072,0.048,0.086,0.0,0.0,0.048,0.016,0.024
107,4.28,0.98,1,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.344,0.0,0.004,0.036,0.004,0.028000000000000004,0.0,0.064,0.03,0.092,0.002,0.0,0.026000000000000002,0.016,0.008
108,4.32,0.98,1,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.348,0.0,0.002,0.034,0.004,0.014000000000000002,0.0,0.052000000000000005,0.008,0.10200000000000001,0.002,0.0,0.01,0.016,0.002
109,4.36,0.98,1,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.358,0.0,0.006,0.036,0.0,0.0,0.0,0.032,0.028000000000000004,0.076,0.002,0.0,0.01,0.006,0.0
110,4.4,0.98,1,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.366,0.0,0.012,0.04,0.0,0.002,0.0,0.046,0.041999999999999996,0.096,0.01,0.0,0.004,0.006,0.0
111,4.44,0.98,1,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.364,0.0,0.018,0.066,0.0,0.012,0.0,0.062,0.052000000000000005,0.086,0.016,0.0,0.014000000000000002,0.014000000000000002,0.0
112,4.48,0.98,1,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.35,0.0,0.018,0.08,0.0,0.012,0.0,0.086,0.032,0.086,0.016,0.004,0.018,0.03,0.0
113,4.52,0.98,1,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.348,0.0,0.012,0.09,0.0,0.018,0.0,0.092,0.041999999999999996,0.074,0.006,0.004,0.03,0.036,0.0
114,4.56,0.98,1,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.346,0.0,0.016,0.08199999999999999,0.0,0.024,0.0,0.078,0.05,0.08399999999999999,0.0,0.004,0.046,0.04,0.0
115,4.6,0.98,1,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.34199999999999997,0.0,0.018,0.064,0.0,0.032,0.0,0.06,0.057999999999999996,0.086,0.0,0.0,0.064,0.026000000000000002,0.0
116,4.64,0.98,1,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.324,0.0,0.024,0.062,0.0,0.034,0.0,0.044,0.052000000000000005,0.08,0.006,0.0,0.064,0.024,0.0
