frame,timestamp,confidence,success,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
64,2.56,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03723076,6.77252e-08,0.1157556,0.1138271,0.0866143,0.0965023,0.1305633,0.07186545,0.04595774,0.05244493,0.02705285,0.2672057,0.06557813,0.02211849,0.2046914,0.08750106,0.0
65,2.6,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03740278,6.901897e-08,0.1146322,0.1418581,0.08548119,0.09466316,0.1271849,0.07076313,0.04646209,0.05245054,0.02706977,0.2646179,0.06659265,0.02182367,0.2066017,0.08737812,0.0
66,2.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03778711,6.886749e-08,0.1134211,0.1531671,0.08444151,0.09370805,0.1239796,0.06972828,0.0468827,0.05240399,0.02704264,0.2591874,0.06794698,0.02142219,0.2087401,0.08721209,0.0
67,2.68,1.0,1,0.0,0.0,0.0,0.0,0.0,0.038253,6.878353e-08,0.1118292,0.1736016,0.0838291,0.09345701,0.1209543,0.06876148,0.04729757,0.05243472,0.02702124,0.2573863,0.06948174,0.02108642,0.2100738,0.08697753,0.0
68,2.72,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03900032,6.850157e-08,0.1104145,0.1869753,0.08302807,0.09310666,0.1181143,0.06783245,0.0475309,0.05249751,0.02700434,0.2562262,0.07172682,0.02078797,0.2081656,0.08669057,0.0
69,2.76,1.0,1,0.0,0.0,0.0,0.0,0.0,0.04011787,6.8063e-08,0.1089778,0.1990906,0.08284812,0.09264883,0.1154445,0.06691224,0.04799976,0.05260681,0.02698898,0.2533565,0.07433694,0.02046574,0.2092227,0.08633229,0.0
70,2.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.04173851,6.849373e-08,0.1082603,0.2215531,0.08273157,0.091732,0.1129413,0.06601379,0.04837382,0.05273708,0.02702569,0.2460887,0.07714347,0.02021279,0.2111735,0.08598263,0.0
71,2.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.04397142,6.910085e-08,0.1080452,0.2457013,0.08260705,0.09095893,0.1105966,0.06513581,0.04853736,0.05287352,0.02705687,0.2424906,0.07913531,0.02027051,0.2119352,0.08564004,0.0
72,2.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.04637438,7.025078e-08,0.108611,0.2673139,0.08258332,0.08997715,0.1083983,0.06428437,0.04850242,0.05298916,0.0271346,0.2408402,0.0810547,0.02039633,0.2122634,0.08530635,0.0
73,2.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.04874288,7.208389e-08,0.1095536,0.2892824,0.08243915,0.08912691,0.1063361,0.06352021,0.04845969,0.05311062,0.027195,0.2402759,0.08214179,0.02039246,0.212656,0.08502342,0.0
